wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056643.701,5.8855,2956.3,59.29,-10.67,34.48,38.30,15.25,-3.11,18.4157,2.2078,1.5547,1882,1119,1050,1900,-12.000,12.000,0.000,0.0500,0.8820,0.1190,0.9000,0.8220,0.8930,1,1882,1119,1050,1900,1107,1178,1,1
1779056643.721,5.9103,2955.9,85.35,-11.81,38.62,39.32,11.75,-7.86,19.3776,2.8195,1.6994,1900,1050,1164,1869,-12.000,12.000,0.000,0.1640,0.9000,0.0500,0.8690,0.8200,0.8950,1,1900,1050,1164,1869,1105,1180,1,1
1779056643.742,5.9307,2955.5,107.67,-14.28,42.07,40.43,7.27,-10.06,20.1700,3.4475,1.8305,1726,1450,1050,1900,-12.000,-8.220,0.000,0.0500,0.7260,0.4500,0.9000,0.8160,0.8990,1,1726,1450,1050,1900,1101,1184,1,1
1779056643.763,5.9506,2955.1,130.29,-18.24,44.87,41.61,2.08,-9.97,20.8989,4.1210,1.9658,1728,1448,1050,1900,-12.000,-12.000,0.000,0.0500,0.7280,0.4480,0.9000,0.8130,0.9020,1,1728,1448,1050,1900,1098,1187,1,1
1779056643.783,5.9704,2954.7,153.95,-23.63,46.22,42.65,-2.99,-7.32,21.5451,4.7918,2.1040,1745,1422,1050,1900,-12.000,-12.000,0.000,0.0500,0.7450,0.4220,0.9000,0.8090,0.9060,1,1745,1422,1050,1900,1094,1191,1,1
1779056643.804,5.9908,2954.2,-179.96,-29.98,44.94,43.24,-6.92,-2.04,22.1268,5.4437,2.2533,1751,1413,1050,1900,-12.000,-12.000,0.000,0.0500,0.7510,0.4130,0.9000,0.8060,0.9100,1,1751,1413,1050,1900,1090,1194,1,1
1779056643.824,6.0107,2953.7,-151.70,-35.62,39.98,43.00,-8.41,4.91,22.6130,6.0116,2.4176,1199,1738,1050,1786,-12.000,-12.000,0.000,0.0500,0.1990,0.7380,0.7860,0.7870,0.9280,1,1199,1738,1050,1786,1072,1213,1,1
1779056643.845,6.0301,2953.2,-121.14,-38.71,31.47,41.79,-6.96,12.16,22.9253,6.5120,2.6006,1175,1758,1050,1796,-12.000,-12.000,0.000,0.0500,0.1750,0.7580,0.7960,0.7860,0.9290,1,1175,1758,1050,1796,1071,1214,1,1
1779056643.865,6.0500,2952.7,-88.42,-37.67,21.09,39.61,-2.44,18.57,22.9995,6.9545,2.8119,1690,1649,1347,1900,-12.000,-12.000,0.000,0.3470,0.6900,0.6490,0.9000,0.8060,0.9090,1,1690,1649,1347,1900,1091,1194,1,1
1779056643.885,6.0700,2952.2,-57.31,-32.08,12.82,36.78,4.42,22.44,22.9332,7.3893,3.0234,1900,1288,1318,1886,-12.000,-1.980,0.000,0.3180,0.9000,0.2880,0.8860,0.7980,0.9170,1,1900,1288,1318,1886,1083,1202,1,1
1779056643.906,6.0904,2951.6,-28.76,-23.12,9.02,33.74,12.50,22.91,22.8028,7.9203,3.2398,1827,1271,1050,1900,-12.000,7.620,0.000,0.0500,0.8270,0.2710,0.9000,0.7840,0.9310,1,1827,1271,1050,1900,1069,1216,1,1
1779056643.926,6.1102,2951.1,-3.25,-13.20,10.18,31.24,19.89,19.99,22.6824,8.5303,3.4583,1786,1355,1050,1900,-12.000,12.000,0.000,0.0500,0.7860,0.3550,0.9000,0.7800,0.9350,1,1786,1355,1050,1900,1065,1220,1,1
1779056643.946,6.1352,2950.5,28.23,-1.92,18.02,29.51,26.55,12.58,22.4937,9.4796,3.7500,1751,1412,1050,1900,-12.000,12.000,0.000,0.0500,0.7510,0.4120,0.9000,0.7720,0.9430,1,1751,1412,1050,1900,1057,1228,1,1
1779056643.967,6.1557,2950.0,54.80,3.73,29.09,29.77,28.60,5.07,22.2445,10.4302,4.0072,1749,1416,1050,1900,-12.000,12.000,0.000,0.0500,0.7490,0.4160,0.9000,0.7660,0.9500,1,1749,1416,1050,1900,1050,1234,1,1
1779056643.987,6.1750,2949.5,80.14,4.09,41.94,31.56,27.43,-1.35,21.8695,11.4642,4.2786,1746,1420,1050,1899,-12.000,12.000,0.000,0.0500,0.7460,0.4200,0.8990,0.7590,0.9560,1,1746,1420,1050,1899,1044,1241,1,1
1779056644.007,6.1952,2949.0,105.51,-1.76,55.47,34.75,23.49,-5.62,21.2798,12.6673,4.5878,1695,1493,1050,1900,-12.000,12.000,0.000,0.0500,0.6950,0.4930,0.9000,0.7540,0.9610,1,1695,1493,1050,1900,1039,1246,1,1
1779056644.028,6.2151,2948.5,128.07,-13.44,66.52,38.46,18.04,-6.02,20.4535,13.8700,4.9040,1570,1630,1050,1900,-12.000,-11.280,0.000,0.0500,0.5700,0.6300,0.9000,0.7470,0.9680,1,1570,1630,1050,1900,1032,1253,1,1
1779056644.048,6.2351,2948.0,148.46,-29.57,73.54,41.53,12.63,-2.19,19.3534,14.9236,5.2120,1511,1681,1050,1900,-12.000,-12.000,0.000,0.0500,0.5110,0.6810,0.9000,0.7370,0.9780,1,1511,1681,1050,1900,1022,1263,1,1
1779056644.068,6.2556,2947.4,170.25,-48.50,74.01,42.65,8.68,5.30,17.9265,15.6903,5.5289,1461,1718,1050,1900,-12.000,-12.000,0.000,0.0500,0.4610,0.7180,0.9000,0.7290,0.9860,1,1461,1718,1050,1900,1014,1271,1,1
1779056644.089,6.2754,2946.8,-156.69,-65.73,58.29,40.85,7.22,14.18,16.3187,16.0350,5.7972,1550,1740,1282,1900,-12.000,-11.490,0.000,0.2820,0.5500,0.7400,0.9000,0.7380,0.9770,1,1550,1740,1282,1900,1023,1262,1,1
1779056644.109,6.2950,2946.2,-90.93,-70.63,6.83,36.28,8.12,22.40,14.5878,16.0072,6.0075,1610,1900,1618,1893,-12.000,3.840,0.000,0.6180,0.6100,0.9000,0.8930,0.7600,0.9550,1,1610,1900,1618,1893,1045,1240,1,1
1779056644.129,6.3160,2945.5,-44.36,-56.05,-26.33,29.16,10.99,28.89,12.6022,15.6744,6.1621,1440,1900,1583,1804,-12.000,10.920,0.000,0.5830,0.4400,0.9000,0.8040,0.7390,0.9760,1,1440,1900,1583,1804,1024,1261,1,1
1779056644.150,6.3352,2944.9,-26.73,-38.21,-32.59,21.75,14.50,32.12,10.7164,15.1738,6.2431,1336,1900,1575,1748,-12.000,12.000,0.000,0.5750,0.3360,0.9000,0.7480,0.7220,0.9900,1,1336,1900,1575,1748,1007,1278,1,1
1779056644.170,6.3557,2944.3,-15.59,-19.33,-31.90,14.00,18.34,32.91,8.6397,14.5191,6.2585,1211,1900,1612,1652,-12.000,12.000,0.000,0.6120,0.2110,0.9000,0.6520,0.7150,0.9900,1,1211,1900,1612,1652,1000,1285,1,1
1779056644.191,6.3757,2943.7,-7.50,-2.04,-28.04,7.33,21.64,31.67,6.6205,13.7700,6.2159,1202,1900,1657,1602,-12.000,12.000,0.000,0.6570,0.2020,0.9000,0.6020,0.7150,0.9900,1,1202,1900,1657,1602,1000,1285,1,1
1779056644.211,6.3953,2943.2,-0.51,13.39,-22.13,2.00,24.21,29.29,4.6865,12.9499,6.1294,1248,1900,1726,1547,-12.000,9.390,0.000,0.7260,0.2480,0.9000,0.5470,0.7150,0.9900,1,1248,1900,1726,1547,1000,1285,1,1
1779056644.232,6.4204,2942.5,8.63,30.52,-11.38,-2.94,26.49,25.66,2.3117,11.8054,5.9661,1315,1900,1781,1518,-12.000,6.270,0.000,0.7810,0.3150,0.9000,0.5180,0.7150,0.9900,1,1315,1900,1781,1518,1000,1285,1,1
1779056644.252,6.4405,2941.9,17.28,41.71,0.42,-5.56,27.59,22.95,0.5238,10.8270,5.8002,1369,1900,1823,1499,-12.000,3.090,0.000,0.8230,0.3690,0.9000,0.4990,0.7150,0.9900,1,1369,1900,1823,1499,1000,1285,1,1
1779056644.273,6.4601,2941.4,27.73,50.02,15.37,-7.21,28.14,20.86,-1.1135,9.8287,5.6127,1421,1900,1876,1462,-12.000,1.380,0.000,0.8760,0.4210,0.9000,0.4620,0.7170,0.9900,1,1421,1900,1876,1462,1002,1283,1,1
1779056644.293,6.4808,2940.9,40.85,55.48,34.64,-8.24,28.24,19.42,-2.7075,8.7393,5.3915,1432,1879,1900,1395,-12.000,0.090,0.000,0.9000,0.4320,0.8790,0.3950,0.7160,0.9900,1,1432,1879,1900,1395,1000,1284,1,1
1779056644.314,6.5005,2940.4,53.47,57.41,54.35,-8.79,27.90,18.87,-4.0886,7.6819,5.1625,1439,1846,1900,1339,-12.000,-0.360,0.000,0.9000,0.4390,0.8460,0.3390,0.7150,0.9900,1,1439,1846,1900,1339,1000,1285,1,1
1779056644.334,6.5206,2939.9,63.60,56.71,72.87,-9.09,27.09,19.07,-5.3548,6.5945,4.9151,1420,1817,1900,1254,-12.000,-1.500,0.000,0.9000,0.4200,0.8170,0.2540,0.7150,0.9900,1,1420,1817,1900,1254,1000,1285,1,1
1779056644.355,6.5407,2939.4,69.31,54.41,88.03,-9.26,25.76,19.95,-6.4873,5.5178,4.6577,1379,1772,1900,1050,-12.000,-5.850,0.000,0.9000,0.3790,0.7720,0.0500,0.7150,0.9900,1,1379,1772,1900,1050,1000,1285,1,1
1779056644.375,6.5603,2938.9,70.76,51.50,99.72,-9.39,23.87,21.33,-7.5025,4.4926,4.3977,1402,1758,1900,1050,-12.000,-7.560,0.000,0.9000,0.4020,0.7580,0.0500,0.7150,0.9900,1,1402,1758,1900,1050,1000,1285,1,1
1779056644.395,6.5804,2938.3,68.72,48.46,109.03,-9.51,21.28,23.05,-8.4439,3.4906,4.1292,1420,1746,1899,1050,-12.000,-8.700,0.000,0.8990,0.4200,0.7460,0.0500,0.7150,0.9900,1,1420,1746,1899,1050,1000,1285,1,1
1779056644.415,6.6001,2937.8,64.01,45.67,116.26,-9.63,18.00,24.81,-9.2817,2.5554,3.8659,1445,1730,1900,1050,-12.000,-9.360,0.000,0.9000,0.4450,0.7300,0.0500,0.7150,0.9900,1,1445,1730,1900,1050,1000,1285,1,1
1779056644.436,6.6202,2937.3,56.99,43.09,122.16,-9.73,13.92,26.42,-10.0528,1.6575,3.6017,1457,1721,1900,1050,-12.000,-9.060,0.000,0.9000,0.4570,0.7210,0.0500,0.7150,0.9900,1,1457,1721,1900,1050,1000,1285,1,1
1779056644.456,6.6402,2936.8,48.23,40.77,126.93,-9.78,9.15,27.53,-10.7469,0.8296,3.3478,1462,1718,1900,1050,-12.000,-7.710,0.000,0.9000,0.4620,0.7180,0.0500,0.7220,0.9900,1,1462,1718,1900,1050,1006,1278,1,1
1779056644.476,6.6607,2936.3,37.84,38.55,130.97,-9.77,3.70,27.90,-11.3969,0.0512,3.1016,1461,1718,1900,1050,-12.000,-4.350,0.000,0.9000,0.4610,0.7180,0.0500,0.7290,0.9860,1,1461,1718,1900,1050,1014,1271,1,1
1779056644.497,6.6850,2935.7,23.92,35.95,135.09,-9.68,-3.27,26.96,-12.1221,-0.8011,2.8293,1443,1731,1900,1050,-12.000,-1.410,0.000,0.9000,0.4430,0.7310,0.0500,0.7430,0.9720,1,1443,1731,1900,1050,1028,1257,1,1
1779056644.517,6.7050,2935.2,11.51,33.77,138.24,-9.56,-9.04,24.86,-12.7003,-1.4500,2.6234,1399,1760,1900,1050,-4.650,-1.620,0.000,0.9000,0.3990,0.7600,0.0500,0.7700,0.9450,1,1399,1760,1900,1050,1055,1230,1,1
1779056644.538,6.7255,2934.7,-1.99,31.44,141.55,-9.46,-14.65,21.33,-13.3002,-2.0910,2.4279,1417,1748,1900,1050,4.260,0.720,0.000,0.9000,0.4170,0.7480,0.0500,0.7850,0.9300,1,1417,1748,1900,1050,1070,1215,1,1
1779056644.558,6.7458,2934.2,-15.96,29.11,145.16,-9.46,-19.44,16.48,-13.8991,-2.7014,2.2452,1498,1691,1900,1050,12.000,12.000,0.000,0.9000,0.4980,0.6910,0.0500,0.7870,0.9290,1,1498,1691,1900,1050,1071,1213,1,1
1779056644.578,6.7655,2933.8,-30.10,26.97,149.20,-9.68,-22.98,10.57,-14.4698,-3.2568,2.0747,1465,1716,1900,1050,12.000,7.350,0.000,0.9000,0.4650,0.7160,0.0500,0.7870,0.9280,1,1465,1716,1900,1050,1072,1213,1,1
1779056644.598,6.7858,2933.3,-45.13,25.15,154.01,-10.25,-24.99,3.57,-15.0360,-3.7684,1.9050,1244,1839,1900,1050,12.000,-10.170,0.000,0.9000,0.2440,0.8390,0.0500,0.7890,0.9270,1,1244,1839,1900,1050,1073,1211,1,1
1779056644.619,6.8050,2932.9,-59.85,24.08,159.18,-11.25,-25.03,-3.49,-15.5823,-4.1915,1.7508,1279,1824,1899,1050,12.000,-9.540,0.000,0.8990,0.2790,0.8240,0.0500,0.7900,0.9250,1,1279,1824,1899,1050,1075,1210,1,1
1779056644.639,6.8256,2932.4,-76.10,23.97,165.20,-12.87,-22.80,-10.85,-16.1850,-4.5467,1.5998,1429,1741,1900,1050,12.000,2.280,0.000,0.9000,0.4290,0.7410,0.0500,0.7940,0.9210,1,1429,1741,1900,1050,1079,1206,1,1
1779056644.660,6.8456,2932.0,-92.52,25.19,171.24,-15.01,-18.31,-17.08,-16.7622,-4.7668,1.4776,1448,1727,1900,1050,12.000,12.000,0.000,0.9000,0.4480,0.7270,0.0500,0.7980,0.9180,1,1448,1727,1900,1050,1082,1202,1,1
1779056644.680,6.8652,2931.5,-109.12,27.77,176.81,-17.49,-11.93,-21.44,-17.3070,-4.8686,1.3918,1448,1728,1900,1050,12.000,12.000,0.000,0.9000,0.4480,0.7280,0.0500,0.7990,0.9160,1,1448,1728,1900,1050,1084,1201,1,1
1779056644.700,6.8851,2931.0,-126.88,31.76,-178.36,-20.20,-3.91,-23.38,-17.8561,-4.8939,1.3444,1429,1740,1900,1050,12.000,12.000,0.000,0.9000,0.4290,0.7400,0.0500,0.8030,0.9130,1,1429,1740,1900,1050,1087,1197,1,1
1779056644.721,6.9052,2930.5,-145.88,36.88,-175.01,-22.80,4.78,-22.17,-18.4113,-4.9159,1.3364,1382,1770,1900,1050,12.000,12.000,0.000,0.9000,0.3820,0.7700,0.0500,0.8060,0.9090,1,1382,1770,1900,1050,1091,1194,1,1
1779056644.741,6.9256,2929.9,-167.01,42.77,-173.88,-24.94,12.99,-17.44,-18.9686,-4.9989,1.3534,1622,1050,1376,1442,12.000,12.000,0.000,0.3760,0.6220,0.0500,0.4420,0.7730,0.9420,1,1622,1050,1376,1442,1058,1227,1,1
1779056644.762,6.9506,2929.2,163.18,49.92,-177.04,-26.41,20.06,-7.38,-19.4142,-5.2336,1.3873,1759,1727,1749,1737,12.000,7.830,0.000,0.7490,0.7590,0.7270,0.7370,0.8250,0.8900,1,1759,1727,1749,1737,1110,1175,1,1
1779056644.782,6.9706,2928.7,134.96,54.37,175.57,-26.35,21.88,2.67,-19.5561,-5.5631,1.4050,1769,1894,1875,1791,12.000,-0.450,0.000,0.8750,0.7690,0.8940,0.7910,0.8310,0.8840,1,1769,1894,1875,1791,1116,1169,1,1
1779056644.802,6.9902,2928.1,103.68,56.15,164.34,-25.11,19.79,12.53,-19.5927,-5.9607,1.4019,1573,1900,1890,1587,11.760,-12.000,0.000,0.8900,0.5730,0.9000,0.5870,0.8260,0.8890,1,1573,1900,1890,1587,1111,1174,1,1
1779056644.823,7.0103,2927.5,71.00,54.20,152.10,-22.68,13.90,20.98,-19.5940,-6.3789,1.3865,1407,1836,1900,1280,12.000,-12.000,0.000,0.9000,0.4070,0.8360,0.2800,0.8180,0.8970,1,1407,1836,1900,1280,1103,1182,1,1
1779056644.843,7.0308,2926.9,41.19,48.58,143.37,-19.30,5.00,26.38,-19.6276,-6.7822,1.3795,1403,1757,1900,1050,12.000,-12.000,0.000,0.9000,0.4030,0.7570,0.0500,0.8130,0.9030,1,1403,1757,1900,1050,1097,1187,1,1
1779056644.864,7.0501,2926.3,16.94,41.11,140.00,-15.70,-4.87,27.66,-19.7219,-7.1483,1.3891,1433,1738,1900,1050,12.000,-12.000,0.000,0.9000,0.4330,0.7380,0.0500,0.8130,0.9020,1,1433,1738,1900,1050,1098,1187,1,1
1779056644.884,7.0701,2925.7,-5.16,32.66,140.92,-12.17,-14.92,24.77,-19.8765,-7.5326,1.4153,1502,1688,1900,1050,12.000,6.780,0.000,0.9000,0.5020,0.6880,0.0500,0.8130,0.9020,1,1502,1688,1900,1050,1098,1187,1,1
1779056644.905,7.0905,2925.1,-26.33,24.47,145.53,-9.40,-23.46,17.75,-20.0759,-7.9419,1.4485,1490,1697,1899,1050,12.000,5.130,0.000,0.8990,0.4900,0.6970,0.0500,0.8130,0.9020,1,1490,1697,1899,1050,1098,1187,1,1
1779056644.925,7.1106,2924.6,-46.94,18.00,152.93,-8.09,-28.71,7.84,-20.3015,-8.3375,1.4730,1380,1771,1899,1050,12.000,1.590,0.000,0.8990,0.3800,0.7710,0.0500,0.8130,0.9020,1,1380,1771,1899,1050,1098,1187,1,1
1779056644.945,7.1302,2924.0,-67.36,14.23,162.17,-8.58,-29.84,-3.18,-20.5413,-8.6581,1.4833,1460,1719,1900,1050,12.000,12.000,0.000,0.9000,0.4600,0.7190,0.0500,0.8130,0.9030,1,1460,1719,1900,1050,1097,1187,1,1
1779056644.966,7.1501,2923.5,-88.48,13.80,172.54,-10.96,-26.57,-13.82,-20.7729,-8.8289,1.4926,1494,1694,1900,1050,12.000,12.000,0.000,0.9000,0.4940,0.6940,0.0500,0.8120,0.9030,1,1494,1694,1900,1050,1097,1188,1,1
1779056644.986,7.1751,2922.8,-115.16,18.47,-175.15,-16.13,-16.84,-23.35,-21.0150,-8.7983,1.5348,1497,1692,1900,1050,12.000,12.000,0.000,0.9000,0.4970,0.6920,0.0500,0.8120,0.9030,1,1497,1692,1900,1050,1097,1188,1,1
1779056645.006,7.1904,2922.3,-131.48,23.81,-169.11,-19.91,-8.77,-25.76,-21.1401,-8.7066,1.5919,1466,1715,1899,1050,12.000,12.000,0.000,0.8990,0.4660,0.7150,0.0500,0.8110,0.9040,1,1466,1715,1899,1050,1096,1189,1,1
1779056645.027,7.2156,2921.6,-159.33,35.27,-163.33,-25.78,5.27,-22.91,-21.3303,-8.5901,1.7418,1748,1072,1691,1228,12.000,12.000,0.000,0.6910,0.7480,0.0720,0.2280,0.7940,0.9220,1,1748,1072,1691,1228,1078,1206,1,1
1779056645.047,7.2356,2920.9,175.55,45.25,-164.20,-29.06,14.51,-14.83,-21.3658,-8.6645,1.8908,1508,1677,1594,1599,12.000,7.860,0.000,0.5940,0.5080,0.6770,0.5990,0.8090,0.9060,1,1508,1677,1594,1599,1094,1191,1,1
1779056645.067,7.2550,2920.3,145.48,53.72,-172.37,-30.27,19.66,-3.47,-21.2602,-8.9812,2.0253,1502,1845,1778,1593,12.000,-11.550,0.000,0.7780,0.5020,0.8450,0.5930,0.8180,0.8980,1,1502,1845,1778,1593,1102,1182,1,1
1779056645.087,7.2750,2919.6,106.50,58.00,169.96,-29.07,19.77,9.49,-21.0354,-9.5060,2.1320,1515,1848,1900,1431,12.000,-12.000,0.000,0.9000,0.5150,0.8480,0.4310,0.8160,0.9000,1,1515,1848,1900,1431,1100,1184,1,1
1779056645.107,7.2955,2919.0,65.03,54.55,149.72,-25.24,14.40,21.23,-20.7124,-10.1296,2.2163,1439,1741,1900,1078,12.000,-12.000,0.000,0.9000,0.4390,0.7410,0.0780,0.8020,0.9130,1,1439,1741,1900,1078,1087,1198,1,1
1779056645.128,7.3157,2918.3,32.60,44.65,138.48,-19.46,4.93,28.79,-20.3572,-10.7383,2.2973,1523,1671,1900,1050,12.000,-12.000,0.000,0.9000,0.5230,0.6710,0.0500,0.7980,0.9170,1,1523,1671,1900,1050,1083,1202,1,1
1779056645.149,7.3357,2917.6,7.95,31.95,136.17,-12.80,-6.52,30.83,-19.9964,-11.3177,2.3904,1573,1627,1899,1050,12.000,-9.690,0.000,0.8990,0.5730,0.6270,0.0500,0.7960,0.9200,1,1573,1627,1899,1050,1080,1204,1,1
1779056645.169,7.3554,2917.0,-12.98,19.03,139.87,-6.60,-17.61,27.22,-19.6335,-11.8936,2.4954,1610,1591,1899,1050,12.000,-5.970,0.000,0.8990,0.6100,0.5910,0.0500,0.7930,0.9220,1,1610,1591,1899,1050,1078,1207,1,1
1779056645.189,7.3755,2916.4,-33.51,7.40,148.27,-1.97,-26.59,18.67,-19.2529,-12.4670,2.6002,1609,1592,1900,1050,12.000,-3.660,0.000,0.9000,0.6090,0.5920,0.0500,0.7900,0.9250,1,1609,1592,1900,1050,1075,1210,1,1
1779056645.210,7.3950,2915.8,-54.28,-0.78,160.23,-0.09,-31.71,7.29,-18.8547,-12.9453,2.6816,1576,1625,1900,1050,12.000,-6.120,0.000,0.9000,0.5760,0.6250,0.0500,0.7870,0.9280,1,1576,1625,1900,1050,1072,1213,1,1
1779056645.230,7.4152,2915.2,-76.59,-4.21,175.25,-1.41,-32.49,-5.29,-18.3999,-13.2580,2.7383,1574,1626,1900,1050,12.000,-5.700,0.000,0.9000,0.5740,0.6260,0.0500,0.7850,0.9300,1,1574,1626,1900,1050,1070,1215,1,1
1779056645.251,7.4352,2914.6,-98.28,-1.72,-169.47,-5.85,-28.92,-16.15,-17.9015,-13.3141,2.7812,1609,1591,1900,1050,12.000,-2.970,0.000,0.9000,0.6090,0.5910,0.0500,0.7810,0.9340,1,1609,1591,1900,1050,1066,1219,1,1
1779056645.271,7.4557,2914.0,-118.58,6.33,-155.83,-12.72,-21.68,-23.57,-17.3441,-13.1275,2.8317,1625,1576,1900,1050,12.000,-6.630,0.000,0.9000,0.6250,0.5760,0.0500,0.7790,0.9360,1,1625,1576,1900,1050,1064,1221,1,1
1779056645.291,7.4756,2913.3,-136.05,17.86,-145.90,-20.27,-12.67,-25.96,-16.7857,-12.8081,2.9009,1638,1567,1900,1071,12.000,-9.180,0.000,0.9000,0.6380,0.5670,0.0710,0.7780,0.9370,1,1638,1567,1900,1071,1063,1222,1,1
1779056645.312,7.5001,2912.5,-156.22,34.84,-138.80,-28.72,-1.22,-22.18,-16.0853,-12.4417,3.0182,1732,1755,1900,1555,12.000,-12.000,0.000,0.9000,0.7320,0.7550,0.5550,0.8000,0.9150,1,1732,1755,1900,1555,1085,1200,1,1
1779056645.332,7.5205,2911.8,-174.59,49.61,-138.60,-33.54,6.65,-14.33,-15.4751,-12.3011,3.1282,1785,1790,1899,1661,12.000,-12.000,0.000,0.8990,0.7850,0.7900,0.6610,0.8040,0.9110,1,1785,1790,1899,1661,1089,1196,1,1
1779056645.353,7.5403,2911.1,160.10,62.99,-148.19,-35.52,11.68,-4.05,-14.8123,-12.3499,3.2271,1808,1776,1900,1671,12.000,-12.000,0.000,0.9000,0.8080,0.7760,0.6710,0.8030,0.9120,1,1808,1776,1900,1671,1088,1197,1,1
1779056645.373,7.5608,2910.4,112.09,71.13,178.42,-34.40,13.59,7.64,-14.0235,-12.5404,3.3068,1812,1729,1900,1623,12.000,-12.000,0.000,0.9000,0.8120,0.7290,0.6230,0.7990,0.9170,1,1812,1729,1900,1623,1083,1201,1,1
1779056645.393,7.5808,2909.7,59.55,65.95,139.07,-30.29,12.25,18.28,-13.1424,-12.7745,3.3563,1821,1657,1900,1554,12.000,-12.000,0.000,0.9000,0.8210,0.6570,0.5540,0.7930,0.9220,1,1821,1657,1900,1554,1078,1207,1,1
1779056645.413,7.6003,2909.0,32.20,53.16,123.95,-23.93,8.46,26.44,-12.1906,-12.9707,3.3791,1813,1587,1900,1460,12.000,-12.000,0.000,0.9000,0.8130,0.5870,0.4600,0.7850,0.9300,1,1813,1587,1900,1460,1070,1215,1,1
1779056645.433,7.6203,2908.3,16.11,37.94,120.33,-15.82,2.93,31.64,-11.1532,-13.0938,3.3805,1857,1479,1900,1408,11.430,-11.580,0.000,0.9000,0.8570,0.4790,0.4080,0.7790,0.9360,1,1857,1479,1900,1408,1064,1221,1,1
1779056645.453,7.6405,2907.6,4.43,22.36,121.67,-7.07,-3.34,33.26,-10.0934,-13.1316,3.3705,1900,1422,1899,1423,11.070,-7.140,0.000,0.8990,0.9000,0.4220,0.4230,0.7790,0.9360,1,1900,1422,1899,1423,1064,1221,1,1
1779056645.474,7.6602,2907.0,-5.36,7.64,125.72,1.06,-9.33,31.55,-9.0592,-13.0997,3.3561,1900,1348,1875,1395,10.680,-1.830,0.000,0.8750,0.9000,0.3480,0.3950,0.7730,0.9420,1,1900,1348,1875,1395,1058,1227,1,1
1779056645.494,7.6801,2906.4,-15.09,-6.35,132.13,8.11,-14.72,27.13,-8.0158,-12.9998,3.3321,1900,1341,1860,1416,10.560,0.630,0.000,0.8600,0.9000,0.3410,0.4160,0.7720,0.9430,1,1900,1341,1860,1416,1057,1228,1,1
1779056645.515,7.7006,2905.8,-26.00,-19.21,141.33,13.56,-19.24,20.59,-6.9517,-12.8182,3.2878,1900,1351,1853,1437,10.590,4.830,0.000,0.8530,0.9000,0.3510,0.4370,0.7720,0.9430,1,1900,1351,1853,1437,1057,1228,1,1
1779056645.535,7.7207,2905.2,-38.48,-29.60,153.38,16.84,-22.58,13.09,-5.9267,-12.5499,3.2177,1900,1368,1830,1487,10.590,8.160,0.000,0.8300,0.9000,0.3680,0.4870,0.7730,0.9420,1,1900,1368,1830,1487,1058,1227,1,1
1779056645.556,7.7406,2904.6,-53.05,-36.88,168.49,18.04,-24.90,5.41,-4.9469,-12.1799,3.1201,1900,1438,1818,1563,10.590,9.930,0.000,0.8180,0.9000,0.4380,0.5630,0.7780,0.9370,1,1900,1438,1818,1563,1063,1222,1,1
1779056645.576,7.7602,2904.0,-68.85,-40.40,-174.37,17.41,-26.41,-1.76,-4.0231,-11.7130,3.0001,1900,1484,1796,1629,10.560,10.590,0.000,0.7960,0.9000,0.4840,0.6290,0.7820,0.9340,1,1900,1484,1796,1629,1066,1218,1,1
1779056645.596,7.7802,2903.4,-84.47,-40.14,-156.63,15.23,-27.39,-8.27,-3.1180,-11.1389,2.8574,1900,1517,1753,1704,10.020,9.960,0.000,0.7530,0.9000,0.5170,0.7040,0.7850,0.9310,1,1900,1517,1753,1704,1069,1215,1,1
1779056645.616,7.8053,2902.6,-100.12,-35.48,-137.30,10.86,-28.14,-14.80,-2.0351,-10.3091,2.6529,1900,1539,1734,1740,9.510,9.870,0.000,0.7340,0.9000,0.5390,0.7400,0.7880,0.9280,1,1900,1539,1734,1740,1072,1212,1,1
1779056645.637,7.8257,2902.0,-108.77,-29.62,-124.81,6.49,-28.59,-18.61,-1.2060,-9.5774,2.4710,1900,1572,1717,1783,8.940,9.210,0.000,0.7170,0.9000,0.5720,0.7830,0.7920,0.9240,1,1900,1572,1717,1783,1076,1208,1,1
1779056645.657,7.8451,2901.4,-113.99,-23.39,-115.22,2.03,-29.04,-21.01,-0.4632,-8.8684,2.2897,1900,1625,1700,1840,8.280,7.770,0.000,0.7000,0.9000,0.6250,0.8400,0.7970,0.9180,1,1900,1625,1700,1840,1082,1203,1,1
1779056645.678,7.8655,2900.7,-116.98,-16.80,-106.87,-2.69,-29.64,-22.32,0.2629,-8.1417,2.0909,1900,1675,1680,1895,7.290,10.170,0.000,0.6800,0.9000,0.6750,0.8950,0.8020,0.9130,1,1900,1675,1680,1895,1087,1198,1,1
1779056645.698,7.8856,2900.0,-117.97,-10.60,-99.77,-7.17,-30.40,-22.57,0.9305,-7.4668,1.8871,1853,1665,1604,1900,7.380,7.440,0.000,0.6040,0.8530,0.6650,0.9000,0.8010,0.9140,1,1853,1665,1604,1900,1086,1199,1,1
