wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056398.277,4.9001,2970.7,0.01,-1.48,-0.06,6.41,-0.07,0.48,-0.0002,0.0022,0.0039,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1213,1111,1111,1213,1142,1143,1,1
1779056398.298,4.9201,2970.7,0.01,-1.48,-0.05,6.43,-0.07,0.48,-0.0002,0.0022,0.0041,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1214,1111,1112,1214,1142,1143,1,1
1779056398.318,4.9404,2970.7,0.01,-1.47,-0.05,6.45,-0.08,0.48,-0.0002,0.0022,0.0042,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1215,1113,1113,1215,1142,1143,1,1
1779056398.338,4.9600,2970.7,0.01,-1.47,-0.05,6.46,-0.08,0.48,-0.0002,0.0022,0.0041,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1216,1113,1113,1216,1142,1143,1,1
1779056398.359,4.9852,2970.7,0.01,-1.47,-0.04,6.48,-0.08,0.48,-0.0001,0.0022,0.0038,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1218,1115,1116,1217,1142,1143,1,1
1779056398.379,5.0052,2970.7,0.01,-1.47,-0.04,6.50,-0.08,0.48,-0.0001,0.0022,0.0034,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1219,1117,1117,1219,1142,1143,1,1
1779056398.400,5.0253,2970.6,0.01,-1.46,-0.03,6.52,-0.08,0.48,-0.0000,0.0021,0.0029,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1220,1118,1119,1220,1142,1143,1,1
1779056398.420,5.0453,2970.6,0.01,-1.46,-0.03,6.53,-0.08,0.48,0.0000,0.0021,0.0022,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1222,1120,1120,1221,1142,1143,1,1
1779056398.440,5.0654,2970.6,0.01,-1.46,-0.03,6.55,-0.08,0.48,0.0001,0.0021,0.0014,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1223,1121,1121,1223,1142,1143,1,1
1779056398.461,5.0854,2970.6,0.01,-1.46,-0.03,6.57,-0.08,0.48,0.0001,0.0021,0.0005,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1224,1123,1123,1224,1142,1143,1,1
1779056398.481,5.1050,2970.6,0.01,-1.45,-0.03,6.58,-0.08,0.48,0.0002,0.0021,-0.0003,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1225,1124,1124,1225,1142,1143,1,1
1779056398.501,5.1252,2970.6,0.01,-1.45,-0.03,6.60,-0.08,0.48,0.0003,0.0021,-0.0012,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1226,1125,1125,1226,1142,1143,1,1
1779056398.522,5.1451,2970.6,0.01,-1.45,-0.03,6.62,-0.09,0.48,0.0003,0.0020,-0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1227,1126,1126,1227,1142,1143,1,1
1779056398.542,5.1653,2970.5,0.01,-1.45,-0.03,6.63,-0.09,0.48,0.0004,0.0020,-0.0028,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1229,1128,1128,1228,1142,1143,1,1
1779056398.562,5.1853,2970.5,0.01,-1.44,-0.03,6.65,-0.09,0.48,0.0004,0.0020,-0.0035,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1230,1129,1129,1230,1142,1143,1,1
1779056398.582,5.2053,2970.5,0.01,-1.44,-0.04,6.66,-0.09,0.48,0.0004,0.0020,-0.0040,1231,1131,1131,1231,0.000,0.000,0.000,0.3350,0.3350,0.3250,0.3250,0.9900,0.9900,1,1231,1131,1131,1231,1142,1143,1,1
1779056398.602,5.2252,2970.5,0.01,-1.44,-0.04,6.68,-0.08,0.48,0.0004,-0.0001,-0.0044,1232,1132,1132,1232,-0.027,0.000,0.000,0.3337,0.3344,0.3235,0.3242,0.9891,0.9891,1,1232,1132,1132,1232,1142,1143,1,1
1779056398.622,5.2452,2970.5,0.02,-1.44,-0.05,6.70,-0.08,0.50,0.0006,-0.0090,-0.0049,1234,1133,1133,1233,-0.046,0.000,0.000,0.3327,0.3339,0.3225,0.3237,0.9884,0.9884,1,1234,1133,1133,1233,1142,1143,1,1
1779056398.642,5.2652,2970.5,0.02,-1.46,-0.05,6.71,-0.08,0.53,0.0013,-0.0234,-0.0053,1236,1132,1136,1233,-0.072,0.000,0.000,0.3315,0.3334,0.3210,0.3230,0.9875,0.9875,1,1236,1132,1136,1233,1142,1143,1,1
1779056398.663,5.2851,2970.5,0.02,-1.50,-0.06,6.73,-0.08,0.56,0.0024,-0.0424,-0.0056,1239,1131,1139,1233,-0.098,0.000,0.000,0.3303,0.3329,0.3195,0.3222,0.9866,0.9866,1,1239,1131,1139,1233,1142,1142,1,1
1779056398.683,5.3050,2970.5,0.02,-1.56,-0.07,6.75,-0.08,0.60,0.0041,-0.0648,-0.0059,1243,1129,1145,1232,-0.123,0.001,0.000,0.3293,0.3326,0.3179,0.3213,0.9856,0.9856,1,1243,1129,1145,1232,1142,1142,1,1
1779056398.703,5.3251,2970.4,0.03,-1.65,-0.07,6.77,-0.08,0.64,0.0066,-0.0900,-0.0062,1248,1128,1150,1231,-0.148,0.001,0.000,0.3284,0.3323,0.3163,0.3204,0.9847,0.9847,1,1248,1128,1150,1231,1142,1142,1,1
1779056398.723,5.3502,2970.4,0.04,-1.80,-0.08,6.79,-0.08,0.70,0.0110,-0.1244,-0.0065,1256,1128,1158,1233,-0.218,0.001,0.000,0.3278,0.3324,0.3146,0.3195,0.9838,0.9838,1,1256,1128,1158,1233,1142,1142,1,1
1779056398.744,5.3700,2970.4,0.06,-1.96,-0.09,6.81,-0.08,0.74,0.0155,-0.1530,-0.0067,1261,1130,1164,1235,-0.214,0.002,0.000,0.3272,0.3324,0.3131,0.3187,0.9829,0.9829,1,1261,1130,1164,1235,1142,1142,1,1
1779056398.764,5.3902,2970.4,0.08,-2.15,-0.10,6.84,-0.08,0.79,0.0210,-0.1829,-0.0069,1269,1134,1173,1239,-0.207,0.004,0.000,0.3273,0.3329,0.3118,0.3180,0.9822,0.9822,1,1269,1134,1173,1239,1142,1142,1,1
1779056398.785,5.4104,2970.4,0.11,-2.38,-0.11,6.87,-0.08,0.83,0.0273,-0.2136,-0.0071,1276,1135,1180,1241,-0.210,0.004,0.000,0.3271,0.3333,0.3101,0.3170,0.9812,0.9812,1,1276,1135,1180,1241,1143,1142,1,1
1779056398.805,5.4301,2970.3,0.14,-2.64,-0.12,6.90,-0.08,0.88,0.0343,-0.2434,-0.0073,1285,1139,1189,1246,-0.214,0.007,0.000,0.3272,0.3341,0.3085,0.3162,0.9803,0.9802,1,1285,1139,1189,1246,1143,1142,1,1
1779056398.826,5.4501,2970.3,0.19,-2.94,-0.13,6.94,-0.07,0.92,0.0425,-0.2737,-0.0075,1294,1145,1199,1251,-0.203,0.012,0.000,0.3277,0.3351,0.3071,0.3154,0.9794,0.9793,1,1294,1145,1199,1251,1143,1142,1,1
1779056398.846,5.4704,2970.3,0.24,-3.28,-0.14,6.98,-0.07,0.96,0.0516,-0.3040,-0.0077,1305,1152,1212,1259,-0.234,0.018,0.000,0.3288,0.3365,0.3057,0.3146,0.9784,0.9784,1,1305,1152,1212,1259,1143,1142,1,1
1779056398.866,5.4901,2970.3,0.31,-3.63,-0.15,7.02,-0.07,1.00,0.0613,-0.3327,-0.0078,1314,1160,1221,1266,-0.261,0.028,0.000,0.3297,0.3379,0.3045,0.3139,0.9775,0.9774,1,1314,1160,1221,1266,1143,1142,1,1
1779056398.886,5.5104,2970.2,0.38,-4.04,-0.16,7.07,-0.06,1.03,0.0723,-0.3615,-0.0080,1324,1165,1231,1272,-0.289,0.037,0.000,0.3310,0.3396,0.3030,0.3131,0.9766,0.9765,1,1324,1165,1231,1272,1143,1142,1,1
1779056398.906,5.5300,2970.2,0.47,-4.46,-0.17,7.13,-0.05,1.06,0.0838,-0.3882,-0.0082,1333,1172,1240,1279,-0.311,0.048,0.000,0.3325,0.3415,0.3020,0.3124,0.9760,0.9758,1,1333,1172,1240,1279,1143,1141,1,1
1779056398.926,5.5501,2970.2,0.58,-4.92,-0.18,7.19,-0.05,1.09,0.0964,-0.4143,-0.0083,1339,1176,1246,1284,-0.283,0.072,0.000,0.3338,0.3432,0.3003,0.3114,0.9751,0.9749,1,1339,1176,1246,1284,1143,1141,1,1
1779056398.947,5.5701,2970.1,0.70,-5.41,-0.20,7.26,-0.04,1.11,0.1099,-0.4390,-0.0085,1346,1181,1252,1289,-0.377,0.105,0.000,0.3356,0.3453,0.2986,0.3101,0.9742,0.9738,1,1346,1181,1252,1289,1144,1141,1,1
1779056398.967,5.5902,2970.1,0.83,-5.93,-0.22,7.33,-0.03,1.13,0.1241,-0.4623,-0.0086,1358,1191,1264,1300,-0.479,0.157,0.000,0.3381,0.3481,0.2977,0.3096,0.9733,0.9729,1,1358,1191,1264,1300,1144,1141,1,1
1779056398.988,5.6100,2970.0,0.98,-6.47,-0.23,7.42,-0.01,1.14,0.1390,-0.4836,-0.0087,1362,1193,1267,1303,-0.525,0.182,0.000,0.3397,0.3501,0.2957,0.3082,0.9723,0.9719,1,1362,1193,1267,1303,1144,1141,1,1
1779056399.008,5.6352,2970.0,1.20,-7.18,-0.26,7.53,0.01,1.15,0.1588,-0.5082,-0.0089,1374,1201,1277,1313,-0.599,0.242,0.000,0.3425,0.3534,0.2946,0.3076,0.9716,0.9710,1,1374,1201,1277,1313,1144,1140,1,1
1779056399.029,5.6552,2970.0,1.40,-7.77,-0.28,7.63,0.03,1.15,0.1754,-0.5254,-0.0089,1378,1204,1281,1316,-0.579,0.285,0.000,0.3446,0.3556,0.2928,0.3060,0.9707,0.9701,1,1378,1204,1281,1316,1144,1140,1,1
1779056399.049,5.6753,2969.9,1.61,-8.39,-0.31,7.73,0.05,1.15,0.1928,-0.5406,-0.0090,1385,1211,1288,1324,-0.714,0.378,0.000,0.3474,0.3585,0.2915,0.3051,0.9698,0.9690,1,1385,1211,1288,1324,1145,1140,1,1
1779056399.069,5.6953,2969.9,1.85,-9.01,-0.34,7.84,0.07,1.14,0.2107,-0.5533,-0.0091,1399,1225,1301,1337,-0.864,0.503,0.000,0.3518,0.3629,0.2912,0.3046,0.9689,0.9680,1,1399,1225,1301,1337,1145,1140,1,1
1779056399.090,5.7153,2969.8,2.10,-9.65,-0.37,7.96,0.10,1.13,0.2291,-0.5635,-0.0091,1405,1229,1306,1343,-0.922,0.554,0.000,0.3549,0.3659,0.2897,0.3033,0.9682,0.9673,1,1405,1229,1306,1343,1145,1140,1,1
1779056399.110,5.7352,2969.8,2.38,-10.30,-0.41,8.09,0.13,1.11,0.2478,-0.5711,-0.0091,1411,1235,1311,1350,-1.007,0.645,0.000,0.3580,0.3691,0.2885,0.3022,0.9674,0.9664,1,1411,1235,1311,1350,1145,1139,1,1
1779056399.130,5.7553,2969.7,2.69,-10.96,-0.45,8.23,0.16,1.09,0.2672,-0.5760,-0.0091,1418,1248,1321,1359,-1.058,0.736,0.000,0.3622,0.3725,0.2886,0.3014,0.9665,0.9653,1,1418,1248,1321,1359,1146,1139,1,1
1779056399.150,5.7754,2969.7,3.01,-11.62,-0.49,8.37,0.20,1.06,0.2867,-0.5781,-0.0090,1424,1258,1328,1366,-1.155,0.855,0.000,0.3661,0.3759,0.2883,0.3003,0.9657,0.9643,1,1424,1258,1328,1366,1146,1139,1,1
1779056399.170,5.7951,2969.6,3.36,-12.27,-0.54,8.52,0.24,1.03,0.3057,-0.5773,-0.0090,1429,1268,1335,1373,-1.245,0.963,0.000,0.3706,0.3793,0.2879,0.2988,0.9647,0.9634,1,1429,1268,1335,1373,1146,1139,1,1
1779056399.190,5.8152,2969.5,3.73,-12.93,-0.59,8.67,0.29,0.99,0.3249,-0.5738,-0.0089,1434,1278,1343,1380,-1.320,1.070,0.000,0.3750,0.3826,0.2879,0.2977,0.9638,0.9624,1,1434,1278,1343,1380,1146,1139,1,1
1779056399.211,5.8351,2969.5,4.13,-13.58,-0.65,8.84,0.34,0.94,0.3433,-0.5675,-0.0088,1442,1290,1350,1391,-1.385,1.177,0.000,0.3795,0.3866,0.2885,0.2975,0.9631,0.9615,1,1442,1290,1350,1391,1146,1138,1,1
1779056399.231,5.8551,2969.4,4.54,-14.22,-0.71,9.01,0.39,0.89,0.3611,-0.5583,-0.0087,1446,1298,1355,1398,-1.393,1.251,0.000,0.3803,0.3879,0.2902,0.2997,0.9625,0.9608,1,1446,1298,1355,1398,1146,1138,1,1
1779056399.252,5.8754,2969.4,4.99,-14.87,-0.78,9.19,0.45,0.84,0.3785,-0.5462,-0.0085,1452,1309,1362,1407,-1.493,1.386,0.000,0.3849,0.3915,0.2909,0.2993,0.9616,0.9596,1,1452,1309,1362,1407,1147,1138,1,1
1779056399.272,5.8950,2969.3,5.44,-15.47,-0.84,9.37,0.51,0.78,0.3944,-0.5317,-0.0084,1459,1319,1369,1416,-1.581,1.512,0.000,0.3897,0.3955,0.2916,0.2989,0.9607,0.9586,1,1459,1319,1369,1416,1147,1138,1,1
1779056399.292,5.9154,2969.2,5.93,-16.07,-0.92,9.56,0.58,0.71,0.4099,-0.5140,-0.0082,1464,1329,1376,1424,-1.651,1.623,0.000,0.3950,0.3992,0.2923,0.2981,0.9598,0.9576,1,1464,1329,1376,1424,1147,1138,1,1
1779056399.313,5.9352,2969.2,6.43,-16.64,-0.99,9.75,0.65,0.64,0.4237,-0.4941,-0.0080,1470,1339,1382,1434,-1.723,1.730,0.000,0.3997,0.4029,0.2934,0.2983,0.9589,0.9567,1,1470,1339,1382,1434,1147,1138,1,1
1779056399.333,5.9602,2969.1,7.07,-17.32,-1.09,10.00,0.75,0.55,0.4394,-0.4654,-0.0077,1476,1349,1388,1442,-1.742,1.802,0.000,0.4044,0.4066,0.2947,0.2981,0.9580,0.9557,1,1476,1349,1388,1442,1147,1138,1,1
1779056399.354,5.9801,2969.0,7.60,-17.83,-1.16,10.21,0.83,0.48,0.4502,-0.4398,-0.0075,1482,1361,1396,1452,-1.846,1.931,0.000,0.4098,0.4103,0.2968,0.2986,0.9571,0.9547,1,1482,1361,1396,1452,1147,1138,1,1
1779056399.374,6.0001,2968.9,8.15,-18.32,-1.24,10.42,0.91,0.40,0.4597,-0.4116,-0.0072,1488,1370,1403,1460,-1.915,2.041,0.000,0.4153,0.4139,0.2981,0.2980,0.9564,0.9540,1,1488,1370,1403,1460,1147,1138,1,1
1779056399.394,6.0201,2968.9,8.71,-18.77,-1.32,10.63,1.01,0.31,0.4673,-0.3814,-0.0069,1493,1380,1408,1469,-1.990,2.144,0.000,0.4199,0.4173,0.3002,0.2987,0.9555,0.9531,1,1493,1380,1408,1469,1147,1138,1,1
1779056399.414,6.0404,2968.8,9.28,-19.18,-1.40,10.85,1.10,0.23,0.4733,-0.3485,-0.0065,1496,1385,1411,1473,-2.059,2.216,0.000,0.4239,0.4200,0.3011,0.2981,0.9546,0.9521,1,1496,1385,1411,1473,1147,1138,1,1
1779056399.434,6.0601,2968.7,9.84,-19.55,-1.47,11.07,1.20,0.14,0.4772,-0.3145,-0.0062,1503,1398,1420,1484,-2.119,2.297,0.000,0.4294,0.4238,0.3046,0.2997,0.9537,0.9514,1,1503,1398,1420,1484,1146,1138,1,1
1779056399.455,6.0802,2968.6,10.41,-19.89,-1.54,11.30,1.31,0.06,0.4792,-0.2782,-0.0058,1510,1411,1429,1495,-2.215,2.441,0.000,0.4351,0.4275,0.3083,0.3017,0.9525,0.9505,1,1510,1411,1429,1495,1146,1139,1,1
1779056399.475,6.1003,2968.5,10.99,-20.18,-1.61,11.53,1.42,-0.03,0.4791,-0.2404,-0.0054,1518,1423,1438,1504,-2.367,2.599,0.000,0.4410,0.4315,0.3122,0.3030,0.9516,0.9495,1,1518,1423,1438,1504,1146,1139,1,1
1779056399.496,6.1202,2968.4,11.56,-20.42,-1.67,11.77,1.54,-0.12,0.4767,-0.2015,-0.0049,1522,1431,1443,1511,-2.459,2.697,0.000,0.4453,0.4342,0.3151,0.3043,0.9507,0.9486,1,1522,1431,1443,1511,1146,1139,1,1
1779056399.516,6.1400,2968.4,12.11,-20.63,-1.72,12.00,1.65,-0.21,0.4721,-0.1616,-0.0045,1526,1439,1448,1518,-2.557,2.799,0.000,0.4495,0.4366,0.3180,0.3053,0.9500,0.9478,1,1526,1439,1448,1518,1146,1139,1,1
1779056399.536,6.1602,2968.3,12.67,-20.78,-1.76,12.24,1.78,-0.29,0.4650,-0.1202,-0.0040,1532,1451,1457,1527,-2.653,2.891,0.000,0.4549,0.4397,0.3227,0.3078,0.9491,0.9472,1,1532,1451,1457,1527,1145,1139,1,1
1779056399.556,6.1802,2968.2,13.21,-20.89,-1.79,12.48,1.91,-0.38,0.4554,-0.0784,-0.0035,1538,1460,1464,1534,-2.721,2.925,0.000,0.4596,0.4428,0.3267,0.3099,0.9482,0.9463,1,1538,1460,1464,1534,1145,1139,1,1
1779056399.576,6.2003,2968.1,13.73,-20.96,-1.81,12.72,2.04,-0.46,0.4433,-0.0361,-0.0030,1543,1467,1471,1540,-2.898,3.107,0.000,0.4642,0.4453,0.3305,0.3120,0.9470,0.9453,1,1543,1467,1471,1540,1145,1140,1,1
1779056399.597,6.2203,2968.0,14.24,-20.97,-1.82,12.97,2.18,-0.53,0.4288,0.0064,-0.0025,1547,1476,1477,1547,-3.042,3.234,0.000,0.4682,0.4476,0.3351,0.3148,0.9461,0.9444,1,1547,1476,1477,1547,1145,1140,1,1
1779056399.617,6.2402,2967.9,14.71,-20.94,-1.82,13.21,2.32,-0.61,0.4118,0.0486,-0.0019,1551,1488,1483,1555,-3.167,3.312,0.000,0.4721,0.4498,0.3410,0.3183,0.9452,0.9434,1,1551,1488,1483,1555,1145,1140,1,1
1779056399.637,6.2602,2967.8,15.17,-20.86,-1.80,13.45,2.47,-0.68,0.3923,0.0904,-0.0014,1555,1494,1488,1560,-3.273,3.389,0.000,0.4755,0.4519,0.3450,0.3210,0.9443,0.9425,1,1555,1494,1488,1560,1145,1140,1,1
1779056399.658,6.2801,2967.7,15.59,-20.74,-1.76,13.70,2.62,-0.74,0.3702,0.1316,-0.0009,1559,1502,1495,1566,-3.332,3.290,0.000,0.4794,0.4537,0.3496,0.3238,0.9436,0.9421,1,1559,1502,1495,1566,1144,1140,1,1
1779056399.678,6.3002,2967.6,15.98,-20.57,-1.71,13.94,2.77,-0.80,0.3455,0.1722,-0.0004,1564,1510,1501,1572,-3.626,3.550,0.000,0.4826,0.4557,0.3551,0.3277,0.9427,0.9412,1,1564,1510,1501,1572,1144,1140,1,1
1779056399.698,6.3204,2967.5,16.35,-20.36,-1.65,14.19,2.93,-0.85,0.3183,0.2118,0.0001,1569,1516,1508,1577,-3.863,3.751,0.000,0.4862,0.4580,0.3597,0.3315,0.9414,0.9403,1,1569,1516,1508,1577,1144,1141,1,1
1779056399.718,6.3403,2967.4,16.66,-20.11,-1.57,14.43,3.09,-0.89,0.2894,0.2492,0.0005,1572,1526,1514,1583,-4.049,3.845,0.000,0.4893,0.4596,0.3660,0.3359,0.9405,0.9393,1,1572,1526,1514,1583,1144,1141,1,1
1779056399.738,6.3652,2967.3,17.01,-19.74,-1.44,14.73,3.29,-0.94,0.2500,0.2937,0.0009,1575,1531,1519,1586,-4.206,3.940,0.000,0.4919,0.4611,0.3707,0.3395,0.9395,0.9384,1,1575,1531,1519,1586,1144,1141,1,1
1779056399.759,6.3851,2967.2,17.24,-19.40,-1.33,14.96,3.46,-0.97,0.2162,0.3269,0.0012,1579,1538,1525,1591,-4.306,3.753,0.000,0.4947,0.4630,0.3762,0.3441,0.9386,0.9375,1,1579,1538,1525,1591,1144,1141,1,1
1779056399.779,6.4054,2967.1,17.43,-19.02,-1.21,15.20,3.63,-0.99,0.1800,0.3584,0.0014,1582,1543,1530,1594,-4.646,4.012,0.000,0.4965,0.4642,0.3814,0.3487,0.9377,0.9365,1,1582,1543,1530,1594,1144,1141,1,1
1779056399.799,6.4250,2967.0,17.56,-18.62,-1.07,15.43,3.80,-1.00,0.1433,0.3866,0.0015,1585,1548,1535,1597,-4.854,4.174,0.000,0.4989,0.4664,0.3849,0.3520,0.9370,0.9358,1,1585,1548,1535,1597,1144,1141,1,1
1779056399.820,6.4453,2966.9,17.66,-18.18,-0.92,15.66,3.98,-1.01,0.1040,0.4130,0.0017,1586,1551,1537,1599,-4.937,4.271,0.000,0.4998,0.4672,0.3890,0.3560,0.9361,0.9349,1,1586,1551,1537,1599,1144,1141,1,1
1779056399.840,6.4654,2966.8,17.71,-17.71,-0.76,15.88,4.15,-1.00,0.0637,0.4363,0.0018,1589,1557,1542,1602,-5.021,4.330,0.000,0.5018,0.4688,0.3945,0.3607,0.9352,0.9344,1,1589,1557,1542,1602,1143,1141,1,1
1779056399.860,6.4853,2966.7,17.71,-17.23,-0.60,16.10,4.33,-0.99,0.0226,0.4564,0.0019,1591,1561,1547,1604,-5.105,3.880,0.000,0.5037,0.4700,0.3993,0.3652,0.9343,0.9334,1,1591,1561,1547,1604,1143,1141,1,1
1779056399.880,6.5051,2966.6,17.66,-16.72,-0.43,16.31,4.50,-0.97,-0.0190,0.4733,0.0020,1593,1564,1550,1606,-5.189,4.177,0.000,0.5046,0.4713,0.4036,0.3699,0.9334,0.9325,1,1593,1564,1550,1606,1143,1141,1,1
1779056399.900,6.5252,2966.5,17.56,-16.20,-0.25,16.52,4.68,-0.95,-0.0619,0.4873,0.0020,1596,1567,1555,1608,-5.275,4.405,0.000,0.5057,0.4727,0.4084,0.3754,0.9324,0.9315,1,1596,1567,1555,1608,1143,1141,1,1
1779056399.921,6.5451,2966.4,17.42,-15.66,-0.07,16.72,4.86,-0.92,-0.1046,0.4980,0.0020,1596,1569,1557,1608,-5.340,4.472,0.000,0.5059,0.4729,0.4118,0.3788,0.9317,0.9308,1,1596,1569,1557,1608,1143,1141,1,1
1779056399.941,6.5651,2966.3,17.23,-15.11,0.11,16.91,5.03,-0.88,-0.1474,0.5052,0.0020,1597,1571,1559,1608,-5.424,4.529,0.000,0.5061,0.4739,0.4156,0.3831,0.9303,0.9299,1,1597,1571,1559,1608,1143,1142,1,1
1779056399.962,6.5854,2966.2,16.99,-14.55,0.29,17.10,5.21,-0.83,-0.1906,0.5091,0.0019,1598,1572,1561,1608,-5.508,4.090,0.000,0.5062,0.4751,0.4190,0.3875,0.9294,0.9290,1,1598,1572,1561,1608,1143,1142,1,1
1779056399.982,6.6052,2966.1,16.70,-14.00,0.46,17.28,5.38,-0.78,-0.2324,0.5096,0.0017,1599,1572,1563,1608,-5.592,4.390,0.000,0.5055,0.4760,0.4222,0.3926,0.9285,0.9280,1,1599,1572,1563,1608,1143,1142,1,1
1779056400.002,6.6253,2966.0,16.37,-13.44,0.64,17.46,5.54,-0.73,-0.2737,0.5068,0.0016,1599,1573,1565,1606,-5.677,4.527,0.000,0.5055,0.4768,0.4254,0.3962,0.9276,0.9271,1,1599,1573,1565,1606,1143,1142,1,1
1779056400.022,6.6452,2965.9,16.00,-12.89,0.80,17.62,5.71,-0.67,-0.3134,0.5008,0.0013,1599,1572,1566,1605,-5.761,4.609,0.000,0.5051,0.4778,0.4276,0.4002,0.9266,0.9262,1,1599,1572,1566,1605,1143,1142,1,1
1779056400.042,6.6652,2965.8,15.58,-12.34,0.96,17.78,5.87,-0.61,-0.3521,0.4916,0.0011,1599,1572,1567,1603,-5.844,4.646,0.000,0.5045,0.4788,0.4301,0.4038,0.9257,0.9252,1,1599,1572,1567,1603,1143,1142,1,1
1779056400.063,6.6851,2965.7,15.13,-11.81,1.11,17.93,6.02,-0.55,-0.3888,0.4794,0.0009,1599,1571,1567,1603,-5.907,4.032,0.000,0.5033,0.4795,0.4315,0.4078,0.9250,0.9245,1,1599,1571,1567,1603,1143,1142,1,1
1779056400.083,6.7053,2965.6,14.63,-11.28,1.26,18.08,6.17,-0.49,-0.4243,0.4640,0.0006,1599,1568,1566,1601,-5.991,4.373,0.000,0.5012,0.4807,0.4325,0.4119,0.9241,0.9236,1,1599,1568,1566,1601,1143,1142,1,1
1779056400.103,6.7251,2965.5,14.10,-10.78,1.39,18.22,6.31,-0.43,-0.4566,0.4463,0.0005,1599,1567,1567,1599,-6.075,4.602,0.000,0.5007,0.4821,0.4341,0.4154,0.9232,0.9227,1,1599,1567,1567,1599,1143,1142,1,1
1779056400.124,6.7502,2965.4,13.39,-10.17,1.54,18.39,6.49,-0.35,-0.4939,0.4199,0.0002,1598,1565,1567,1596,-6.160,4.820,0.000,0.4999,0.4831,0.4351,0.4183,0.9222,0.9217,1,1598,1565,1567,1596,1143,1142,1,1
1779056400.144,6.7704,2965.3,12.78,-9.71,1.65,18.51,6.61,-0.29,-0.5204,0.3962,0.0001,1598,1563,1567,1594,-6.244,4.933,0.000,0.4991,0.4848,0.4359,0.4216,0.9213,0.9208,1,1598,1563,1567,1594,1143,1142,1,1
1779056400.164,6.7901,2965.2,12.17,-9.29,1.74,18.63,6.73,-0.24,-0.5433,0.3710,0.0001,1598,1560,1566,1592,-6.328,4.414,0.000,0.4972,0.4866,0.4360,0.4254,0.9204,0.9199,1,1598,1560,1566,1592,1143,1142,1,1
1779056400.185,6.8103,2965.1,11.51,-8.88,1.83,18.74,6.85,-0.19,-0.5635,0.3432,0.0002,1598,1557,1564,1591,-6.413,4.810,0.000,0.4956,0.4885,0.4360,0.4289,0.9195,0.9189,1,1598,1557,1564,1591,1143,1142,1,1
1779056400.205,6.8302,2965.1,10.85,-8.52,1.90,18.85,6.95,-0.15,-0.5796,0.3141,0.0004,1598,1554,1564,1588,-6.476,5.165,0.000,0.4948,0.4902,0.4353,0.4307,0.9188,0.9188,1,1598,1554,1564,1588,1142,1142,1,1
1779056400.226,6.8501,2965.0,10.17,-8.18,1.97,18.95,7.05,-0.11,-0.5917,0.2839,0.0007,1598,1551,1564,1586,-6.559,5.477,0.000,0.4944,0.4923,0.4350,0.4334,0.9179,0.9179,1,1598,1551,1564,1586,1142,1142,1,1
1779056400.246,6.8703,2964.9,9.47,-7.88,2.02,19.05,7.14,-0.09,-0.5998,0.2520,0.0013,1598,1547,1562,1584,-6.645,5.715,0.000,0.4931,0.4946,0.4340,0.4360,0.9169,0.9169,1,1598,1547,1562,1584,1142,1142,1,1
1779056400.266,6.8904,2964.8,8.78,-7.61,2.07,19.15,7.21,-0.07,-0.6036,0.2195,0.0020,1598,1544,1561,1582,-6.729,5.552,0.000,0.4921,0.4971,0.4332,0.4387,0.9160,0.9160,1,1598,1544,1561,1582,1142,1142,1,1
